Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,24,6,0,,,,27.0,0,0,0,0.0
1,1,7,0,,,,28.0,0,0,0,0.0
1,2,7,0,,,,26.0,0,0,0,0.0
1,3,7,0,,,,20.0,0,0,0,0.0
1,4,7,0,,,,21.64,0,0,0,0.0
1,5,7,0,,,,19.0,0,0,0,0.0
1,6,7,0,,,,32.0,0,0,0,0.0
1,7,7,0,,,,21.0,0,0,0,0.0
1,8,7,0,,,,20.64,0,0,0,0.0
1,9,7,0,,,,27.0,0,0,0,0.0
1,10,7,0,,,,26.0,0,0,0,0.0
1,11,7,0,,,,25.0,0,0,0,2.66625
1,12,7,0,,,,29.0,0,0,0,6.22125
1,13,7,0,,,,27.0,0,0,0,7.11
1,14,7,0,,,,24.0,0,0,0,8.8875
1,15,7,0,,,,34.0,0,0,0,19.552500000000002
1,16,7,0,,,,27.0,0,0,0,13.331249999999999
1,17,7,0,,,,31.0,0,0,0,0.0
1,18,7,0,,,,38.0,0,0,0,0.0
1,19,7,0,,,,36.76,0,0,0,0.0
1,20,7,0,,,,45.0,0,0,0,0.0
1,21,7,0,,,,40.0,0,0,0,0.0
1,22,7,0,,,,40.0,0,0,0,0.0
1,23,7,0,,,,41.0,0,0,0,0.0
1,24,7,0,,,,35.0,0,0,0,0.0
1,1,1,0,,,,41.0,0,0,0,0.0
1,2,1,0,,,,42.0,0,0,0,0.0
1,3,1,0,,,,45.6,0,0,0,0.0
1,4,1,0,,,,35.0,0,0,0,0.0
1,5,1,0,,,,46.0,0,0,0,0.0
1,6,1,0,,,,47.0,0,0,0,0.0
1,7,1,0,,,,47.0,0,0,0,0.0
1,8,1,0,,,,38.0,0,0,0,0.0
1,9,1,0,,,,42.0,0,0,0,0.0
1,10,1,0,,,,41.0,0,0,0,0.0
1,11,1,0,,,,41.0,0,0,0,0.0
1,12,1,0,,,,36.0,0,0,0,0.0
1,13,1,0,,,,40.76,0,0,0,0.0
1,14,1,0,,,,30.0,0,0,0,0.0
1,15,1,0,,,,30.52,0,0,0,0.0
1,16,1,0,,,,36.0,0,0,0,0.0
1,17,1,0,,,,35.0,0,0,0,0.0
1,18,1,0,,,,40.0,0,0,0,0.0
1,19,1,0,,,,33.0,0,0,0,0.0
1,20,1,0,,,,42.04,0,0,0,0.0
1,21,1,0,,,,34.6,0,0,0,0.0
1,22,1,0,,,,43.68,0,0,0,0.0
1,23,1,0,,,,35.0,0,0,0,0.0
1,24,1,0,,,,45.0,0,0,0,0.0
1,1,2,0,,,,36.0,0,0,0,0.0
1,2,2,0,,,,64.0,0,0,0,0.0
1,3,2,0,,,,60.0,0,0,0,0.0
1,4,2,0,,,,62.72,0,0,0,0.0
1,5,2,0,,,,68.8,0,0,0,0.0
1,6,2,0,,,,65.0,0,0,0,0.0
1,7,2,0,,,,78.0,0,0,0,0.0
1,8,2,0,,,,89.0,0,0,0,0.0
1,9,2,0,,,,136.0,0,0,0,0.0
1,10,2,0,,,,130.2,0,0,0,0.0
1,11,2,0,,,,125.0,0,0,0,0.0
1,12,2,0,,,,121.36,0,0,0,0.0
1,13,2,0,,,,129.0,0,0,0,0.0
1,14,2,0,,,,113.0,0,0,0,0.0
1,15,2,0,,,,120.0,0,0,0,0.0
1,16,2,0,,,,105.4,0,0,0,0.0
1,17,2,0,,,,92.92,0,0,0,0.0
1,18,2,0,,,,49.0,0,0,0,0.0
1,19,2,0,,,,30.0,0,0,0,0.0
1,20,2,0,,,,41.0,0,0,0,0.0
1,21,2,0,,,,44.0,0,0,0,0.0
1,22,2,0,,,,56.0,0,0,0,0.0
1,23,2,0,,,,35.0,0,0,0,0.0
1,24,2,0,,,,37.0,0,0,0,0.0
2,1,3,0,,,,36.0,0,0,0,0.0
2,2,3,0,,,,36.92,0,0,0,0.0
2,3,3,0,,,,44.0,0,0,0,0.0
2,4,3,0,,,,48.92,0,0,0,0.0
2,5,3,0,,,,45.72,0,0,0,0.0
2,6,3,0,,,,62.48,0,0,0,0.0
2,7,3,0,,,,70.0,0,0,0,0.0
2,8,3,0,,,,90.0,0,0,0,0.0
2,9,3,0,,,,134.0,0,0,0,0.0
2,10,3,0,,,,124.0,0,0,0,0.0
2,11,3,0,,,,123.48,0,0,0,0.0
2,12,3,0,,,,114.68,0,0,0,0.0
2,13,3,0,,,,124.0,0,0,0,0.0
2,14,3,0,,,,111.8,0,0,0,0.0
2,15,3,0,,,,113.0,0,0,0,0.0
2,16,3,0,,,,93.0,0,0,0,0.0
2,17,3,0,,,,92.0,0,0,0,0.0
2,18,3,0,,,,47.0,0,0,0,0.0
2,19,3,0,,,,30.0,0,0,0,0.0
2,20,3,0,,,,38.0,0,0,0,0.0
2,21,3,0,,,,31.0,0,0,0,0.0
2,22,3,0,,,,32.0,0,0,0,0.0
2,23,3,0,,,,36.0,0,0,0,0.0
2,24,3,0,,,,31.0,0,0,0,0.0
2,1,4,0,,,,36.0,0,0,0,0.0
2,2,4,0,,,,36.0,0,0,0,0.0
2,3,4,0,,,,36.0,0,0,0,0.0
2,4,4,0,,,,43.0,0,0,0,0.0
2,5,4,0,,,,51.0,0,0,0,0.0
2,6,4,0,,,,51.0,0,0,0,0.0
2,7,4,0,,,,65.0,0,0,0,0.0
2,8,4,0,,,,86.0,0,0,0,0.0
2,9,4,0,,,,137.0,0,0,0,0.0
2,10,4,0,,,,129.0,0,0,0,0.0
2,11,4,0,,,,127.92,0,0,0,0.0
2,12,4,0,,,,126.0,0,0,0,0.0
2,13,4,0,,,,130.0,0,0,0,0.0
2,14,4,0,,,,119.0,0,0,0,0.0
2,15,4,0,,,,114.0,0,0,0,0.0
2,16,4,0,,,,95.0,0,0,0,0.0
2,17,4,0,,,,91.0,0,0,0,0.0
2,18,4,0,,,,55.0,0,0,0,0.0
2,19,4,0,,,,31.0,0,0,0,0.0
2,20,4,0,,,,39.0,0,0,0,0.0
2,21,4,0,,,,60.0,0,0,0,0.0
2,22,4,0,,,,33.0,0,0,0,0.0
2,23,4,0,,,,30.0,0,0,0,0.0
2,24,4,0,,,,38.48,0,0,0,0.0
2,1,5,0,,,,35.0,0,0,0,0.0
2,2,5,0,,,,34.0,0,0,0,0.0
2,3,5,0,,,,42.0,0,0,0,0.0
2,4,5,0,,,,51.0,0,0,0,0.0
2,5,5,0,,,,46.0,0,0,0,0.0
2,6,5,0,,,,64.0,0,0,0,0.0
2,7,5,0,,,,70.0,0,0,0,0.0
2,8,5,0,,,,85.64,0,0,0,0.0
2,9,5,0,,,,135.0,0,0,0,0.0
2,10,5,0,,,,125.0,0,0,0,0.0
2,11,5,0,,,,134.0,0,0,0,0.0
2,12,5,0,,,,130.0,0,0,0,0.0
2,13,5,0,,,,123.72,0,0,0,0.0
2,14,5,0,,,,112.16,0,0,0,0.0
2,15,5,0,,,,118.0,0,0,0,0.0
2,16,5,0,,,,87.24,0,0,0,0.0
2,17,5,0,,,,85.0,0,0,0,0.0
2,18,5,0,,,,48.0,0,0,0,0.0
2,19,5,0,,,,27.0,0,0,0,0.0
2,20,5,0,,,,32.16,0,0,0,0.0
2,21,5,0,,,,27.0,0,0,0,0.0
2,22,5,0,,,,33.64,0,0,0,0.0
2,23,5,0,,,,30.0,0,0,0,0.0
2,24,5,0,,,,28.0,0,0,0,0.0
2,1,6,0,,,,27.0,0,0,0,0.0
2,2,6,0,,,,34.0,0,0,0,0.0
2,3,6,0,,,,37.0,0,0,0,0.0
2,4,6,0,,,,37.72,0,0,0,0.0
2,5,6,0,,,,48.0,0,0,0,0.0
2,6,6,0,,,,47.4,0,0,0,0.0
2,7,6,0,,,,62.0,0,0,0,0.0
2,8,6,0,,,,87.0,0,0,0,0.0
2,9,6,0,,,,132.0,0,0,0,0.0
2,10,6,0,,,,119.04,0,0,0,0.0
2,11,6,0,,,,123.0,0,0,0,0.0
2,12,6,0,,,,121.0,0,0,0,0.0
2,13,6,0,,,,122.0,0,0,0,0.0
2,14,6,0,,,,107.0,0,0,0,0.0
2,15,6,0,,,,113.0,0,0,0,0.88875
2,16,6,0,,,,84.0,0,0,0,0.88875
2,17,6,0,,,,76.0,0,0,0,0.0
2,18,6,0,,,,50.0,0,0,0,0.0
2,19,6,0,,,,28.0,0,0,0,0.0
2,20,6,0,,,,35.0,0,0,0,0.0
2,21,6,0,,,,31.88,0,0,0,0.0
2,22,6,0,,,,38.0,0,0,0,0.0
2,23,6,0,,,,31.0,0,0,0,0.0
2,24,6,0,,,,36.56,0,0,0,0.0
2,1,7,0,,,,40.0,0,0,0,0.0
2,2,7,0,,,,29.76,0,0,0,0.0
2,3,7,0,,,,37.0,0,0,0,0.0
2,4,7,0,,,,38.0,0,0,0,0.0
2,5,7,0,,,,46.0,0,0,0,0.0
2,6,7,0,,,,39.0,0,0,0,0.0
2,7,7,0,,,,48.0,0,0,0,0.0
2,8,7,0,,,,43.0,0,0,0,0.0
2,9,7,0,,,,48.0,0,0,0,0.0
2,10,7,0,,,,39.0,0,0,0,0.88875
2,11,7,0,,,,44.0,0,0,0,2.66625
2,12,7,0,,,,37.0,0,0,0,7.11
2,13,7,0,,,,42.0,0,0,0,6.22125
2,14,7,0,,,,33.0,0,0,0,0.0
2,15,7,0,,,,40.0,0,0,0,1.7775
2,16,7,0,,,,35.0,0,0,0,0.0
2,17,7,0,,,,37.0,0,0,0,0.0
2,18,7,0,,,,33.0,0,0,0,0.0
2,19,7,0,,,,38.0,0,0,0,0.0
2,20,7,0,,,,39.0,0,0,0,0.0
2,21,7,0,,,,35.0,0,0,0,0.0
2,22,7,0,,,,39.0,0,0,0,0.0
2,23,7,0,,,,35.88,0,0,0,0.0
2,24,7,0,,,,40.0,0,0,0,0.0
2,1,1,0,,,,43.0,0,0,0,0.0
2,2,1,0,,,,36.0,0,0,0,0.0
2,3,1,0,,,,44.0,0,0,0,0.0
2,4,1,0,,,,41.2,0,0,0,0.0
2,5,1,0,,,,43.0,0,0,0,0.0
2,6,1,0,,,,42.0,0,0,0,0.0
2,7,1,0,,,,41.0,0,0,0,0.0
2,8,1,0,,,,42.0,0,0,0,0.0
2,9,1,0,,,,41.0,0,0,0,0.0
2,10,1,0,,,,43.0,0,0,0,0.0
2,11,1,0,,,,38.0,0,0,0,0.0
2,12,1,0,,,,42.0,0,0,0,0.0
2,13,1,0,,,,43.0,0,0,0,0.0
2,14,1,0,,,,38.0,0,0,0,0.0
2,15,1,0,,,,40.0,0,0,0,0.0
2,16,1,0,,,,33.0,0,0,0,0.0
2,17,1,0,,,,46.0,0,0,0,0.0
2,18,1,0,,,,37.0,0,0,0,0.0
2,19,1,0,,,,44.76,0,0,0,0.0
2,20,1,0,,,,36.0,0,0,0,0.0
2,21,1,0,,,,46.0,0,0,0,0.0
2,22,1,0,,,,38.0,0,0,0,0.0
2,23,1,0,,,,44.64,0,0,0,0.0
2,24,1,0,,,,39.0,0,0,0,0.0
2,1,2,0,,,,44.0,0,0,0,0.0
2,2,2,0,,,,60.0,0,0,0,0.0
2,3,2,0,,,,62.0,0,0,0,0.0
2,4,2,0,,,,62.0,0,0,0,0.0
2,5,2,0,,,,63.88,0,0,0,0.0
2,6,2,0,,,,58.0,0,0,0,0.0
2,7,2,0,,,,74.4,0,0,0,0.0
2,8,2,0,,,,86.0,0,0,0,0.0
2,9,2,0,,,,139.0,0,0,0,0.0
2,10,2,0,,,,127.04,0,0,0,0.0
2,11,2,0,,,,123.0,0,0,0,0.0
2,12,2,0,,,,123.8,0,0,0,2.66625
2,13,2,0,,,,117.0,0,0,0,2.66625
2,14,2,0,,,,111.0,0,0,0,2.66625
2,15,2,0,,,,116.0,0,0,0,2.66625
2,16,2,0,,,,93.0,0,0,0,0.88875
2,17,2,0,,,,89.0,0,0,0,0.0
2,18,2,0,,,,45.0,0,0,0,0.0
2,19,2,0,,,,23.0,0,0,0,0.0
2,20,2,0,,,,37.0,0,0,0,0.0
2,21,2,0,,,,41.0,0,0,0,0.0
2,22,2,0,,,,60.0,0,0,0,0.0
2,23,2,0,,,,55.0,0,0,0,0.0
2,24,2,0,,,,28.32,0,0,0,0.0
2,1,3,0,,,,29.0,0,0,0,0.0
2,2,3,0,,,,34.0,0,0,0,0.0
2,3,3,0,,,,37.0,0,0,0,0.0
2,4,3,0,,,,34.0,0,0,0,0.0
2,5,3,0,,,,54.0,0,0,0,0.0
2,6,3,0,,,,48.0,0,0,0,0.0
2,7,3,0,,,,60.0,0,0,0,0.0
2,8,3,0,,,,84.08,0,0,0,0.0
2,9,3,0,,,,135.0,0,0,0,0.0
2,10,3,0,,,,124.0,0,0,0,0.0
2,11,3,0,,,,116.0,0,0,0,7.11
2,12,3,0,,,,123.0,0,0,0,17.775
2,13,3,0,,,,110.0,0,0,0,57.76875
2,14,3,0,,,,113.0,0,0,0,18.66375
2,15,3,0,,,,111.0,0,0,0,7.11
2,16,3,0,,,,96.0,0,0,0,1.7775
2,17,3,0,,,,88.0,0,0,0,1.7775
2,18,3,0,,,,47.0,0,0,0,0.0
2,19,3,0,,,,25.0,0,0,0,0.0
2,20,3,0,,,,38.0,0,0,0,0.0
2,21,3,0,,,,29.0,0,0,0,0.0
2,22,3,0,,,,32.0,0,0,0,0.0
2,23,3,0,,,,31.0,0,0,0,0.0
2,24,3,0,,,,35.0,0,0,0,0.0
2,1,4,0,,,,33.12,0,0,0,0.0
2,2,4,0,,,,34.92,0,0,0,0.0
2,3,4,0,,,,39.28,0,0,0,0.0
2,4,4,0,,,,40.44,0,0,0,0.0
2,5,4,0,,,,55.0,0,0,0,0.0
2,6,4,0,,,,55.0,0,0,0,0.0
2,7,4,0,,,,60.0,0,0,0,0.0
2,8,4,0,,,,89.0,0,0,0,0.0
2,9,4,0,,,,137.0,0,0,0,0.0
2,10,4,0,,,,123.2,0,0,0,0.88875
2,11,4,0,,,,135.0,0,0,0,38.21625
2,12,4,0,,,,134.56,0,0,0,39.105000000000004
2,13,4,0,,,,122.4,0,0,0,64.87875
2,14,4,0,,,,123.16,0,0,0,44.4375
2,15,4,0,,,,110.68,0,0,0,12.4425
2,16,4,0,,,,88.72,0,0,0,4.44375
2,17,4,0,,,,90.0,0,0,0,0.88875
2,18,4,0,,,,46.0,0,0,0,0.0
2,19,4,0,,,,31.0,0,0,0,0.0
2,20,4,0,,,,41.0,0,0,0,0.0
2,21,4,0,,,,58.4,0,0,0,0.0
2,22,4,0,,,,38.0,0,0,0,0.0
2,23,4,0,,,,39.0,0,0,0,0.0
2,24,4,0,,,,35.0,0,0,0,0.0
2,1,5,0,,,,16.0,0,0,0,0.0
2,2,5,0,,,,55.48,0,0,0,0.0
2,3,5,0,,,,50.0,0,0,0,0.0
2,4,5,0,,,,52.0,0,0,0,0.0
2,5,5,0,,,,46.0,0,0,0,0.0
2,6,5,0,,,,56.0,0,0,0,0.0
2,7,5,0,,,,69.0,0,0,0,0.0
2,8,5,0,,,,85.88,0,0,0,0.0
2,9,5,0,,,,136.0,0,0,0,0.0
2,10,5,0,,,,126.0,0,0,0,0.0
2,11,5,0,,,,127.0,0,0,0,0.88875
2,12,5,0,,,,130.0,0,0,0,5.3325
2,13,5,0,,,,116.72,0,0,0,20.44125
2,14,5,0,,,,107.0,0,0,0,14.22
2,15,5,0,,,,114.88,0,0,0,7.11
2,16,5,0,,,,87.16,0,0,0,3.555
2,17,5,0,,,,85.0,0,0,0,4.44375
2,18,5,0,,,,46.0,0,0,0,0.0
2,19,5,0,,,,29.0,0,0,0,0.0
2,20,5,0,,,,36.96,0,0,0,0.0
2,21,5,0,,,,34.0,0,0,0,0.0
2,22,5,0,,,,39.0,0,0,0,0.0
2,23,5,0,,,,31.0,0,0,0,0.0
2,24,5,0,,,,36.0,0,0,0,0.0
2,1,6,0,,,,36.0,0,0,0,0.0
2,2,6,0,,,,37.0,0,0,0,0.0
2,3,6,0,,,,39.0,0,0,0,0.0
2,4,6,0,,,,48.0,0,0,0,0.0
2,5,6,0,,,,52.0,0,0,0,0.0
2,6,6,0,,,,56.0,0,0,0,0.0
2,7,6,0,,,,73.0,0,0,0,0.0
2,8,6,0,,,,79.0,0,0,0,0.0
2,9,6,0,,,,141.0,0,0,0,0.0
2,10,6,0,,,,125.0,0,0,0,0.0
2,11,6,0,,,,124.04,0,0,0,0.0
2,12,6,0,,,,123.0,0,0,0,0.0
2,13,6,0,,,,124.0,0,0,0,0.0
2,14,6,0,,,,116.0,0,0,0,0.0
2,15,6,0,,,,130.0,0,0,0,0.0
2,16,6,0,,,,88.52,0,0,0,0.0
2,17,6,0,,,,80.0,0,0,0,0.0
2,18,6,0,,,,51.0,0,0,0,0.0
2,19,6,0,,,,31.0,0,0,0,0.0
2,20,6,0,,,,35.2,0,0,0,0.0
2,21,6,0,,,,32.0,0,0,0,0.0
2,22,6,0,,,,37.0,0,0,0,0.0
2,23,6,0,,,,32.0,0,0,0,0.0
2,24,6,0,,,,33.0,0,0,0,0.0
2,1,7,0,,,,34.0,0,0,0,0.0
2,2,7,0,,,,27.0,0,0,0,0.0
2,3,7,0,,,,23.0,0,0,0,0.0
2,4,7,0,,,,34.0,0,0,0,0.0
2,5,7,0,,,,36.0,0,0,0,0.0
2,6,7,0,,,,28.0,0,0,0,0.0
2,7,7,0,,,,35.6,0,0,0,0.0
2,8,7,0,,,,32.32,0,0,0,0.0
2,9,7,0,,,,36.0,0,0,0,0.0
2,10,7,0,,,,34.12,0,0,0,1.7775
2,11,7,0,,,,29.0,0,0,0,6.22125
2,12,7,0,,,,35.0,0,0,0,8.8875
2,13,7,0,,,,31.0,0,0,0,10.665
2,14,7,0,,,,36.0,0,0,0,14.22
2,15,7,0,,,,33.0,0,0,0,10.665
2,16,7,0,,,,38.0,0,0,0,10.665
2,17,7,0,,,,29.12,0,0,0,2.66625
2,18,7,0,,,,28.92,0,0,0,0.0
2,19,7,0,,,,33.0,0,0,0,0.0
2,20,7,0,,,,30.0,0,0,0,0.0
2,21,7,0,,,,32.0,0,0,0,0.0
2,22,7,0,,,,27.96,0,0,0,0.0
2,23,7,0,,,,30.0,0,0,0,0.0
2,24,7,0,,,,34.0,0,0,0,0.0
2,1,1,0,,,,31.0,0,0,0,0.0
2,2,1,0,,,,33.0,0,0,0,0.0
2,3,1,0,,,,37.0,0,0,0,0.0
2,4,1,0,,,,34.0,0,0,0,0.0
2,5,1,0,,,,31.0,0,0,0,0.0
2,6,1,0,,,,32.0,0,0,0,0.0
2,7,1,0,,,,32.0,0,0,0,0.0
2,8,1,0,,,,30.4,0,0,0,0.0
2,9,1,0,,,,34.76,0,0,0,1.7775
2,10,1,0,,,,31.0,0,0,0,84.43125
2,11,1,0,,,,32.0,0,0,0,73.76625
2,12,1,0,,,,29.0,0,0,0,34.661249999999995
2,13,1,0,,,,28.0,0,0,0,46.214999999999996
2,14,1,0,,,,31.0,0,0,0,64.87875
2,15,1,0,,,,30.0,0,0,0,27.55125
2,16,1,0,,,,30.72,0,0,0,26.662499999999998
2,17,1,0,,,,29.0,0,0,0,8.8875
2,18,1,0,,,,33.0,0,0,0,0.0
2,19,1,0,,,,32.0,0,0,0,0.0
2,20,1,0,,,,29.4,0,0,0,0.0
2,21,1,0,,,,34.0,0,0,0,0.0
2,22,1,0,,,,29.56,0,0,0,0.0
2,23,1,0,,,,38.0,0,0,0,0.0
2,24,1,0,,,,32.0,0,0,0,0.0
2,1,2,0,,,,33.64,0,0,0,0.0
2,2,2,0,,,,52.0,0,0,0,0.0
2,3,2,0,,,,50.0,0,0,0,0.0
2,4,2,0,,,,56.0,0,0,0,0.0
2,5,2,0,,,,54.0,0,0,0,0.0
2,6,2,0,,,,59.0,0,0,0,0.0
2,7,2,0,,,,68.0,0,0,0,0.0
2,8,2,0,,,,79.0,0,0,0,0.0
2,9,2,0,,,,129.0,0,0,0,0.88875
2,10,2,0,,,,124.0,0,0,0,21.33
2,11,2,0,,,,114.0,0,0,0,53.324999999999996
2,12,2,0,,,,132.0,0,0,0,70.21125
2,13,2,0,,,,131.0,0,0,0,96.87375
2,14,2,0,,,,117.0,0,0,0,99.54
2,15,2,0,,,,111.0,0,0,0,123.53625
2,16,2,0,,,,99.0,0,0,0,75.54375
2,17,2,0,,,,85.0,0,0,0,23.99625
2,18,2,0,,,,44.8,0,0,0,0.88875
2,19,2,0,,,,35.0,0,0,0,0.0
2,20,2,0,,,,32.0,0,0,0,0.0
2,21,2,0,,,,49.0,0,0,0,0.0
2,22,2,0,,,,55.6,0,0,0,0.0
2,23,2,0,,,,61.48,0,0,0,0.0
2,24,2,0,,,,36.0,0,0,0,0.0
2,1,3,0,,,,37.0,0,0,0,0.0
2,2,3,0,,,,42.0,0,0,0,0.0
2,3,3,0,,,,47.0,0,0,0,0.0
2,4,3,0,,,,53.0,0,0,0,0.0
2,5,3,0,,,,47.88,0,0,0,0.0
2,6,3,0,,,,56.0,0,0,0,0.0
2,7,3,0,,,,64.0,0,0,0,0.0
2,8,3,0,,,,86.84,0,0,0,0.0
2,9,3,0,,,,139.0,0,0,0,0.0
2,10,3,0,,,,123.0,0,0,0,11.553749999999999
2,11,3,0,,,,123.0,0,0,0,33.772499999999994
2,12,3,0,,,,117.0,0,0,0,40.8825
2,13,3,0,,,,116.0,0,0,0,31.995
2,14,3,0,,,,113.0,0,0,0,41.77125
2,15,3,0,,,,115.2,0,0,0,16.886249999999997
2,16,3,0,,,,88.0,0,0,0,12.4425
2,17,3,0,,,,97.0,0,0,0,0.0
2,18,3,0,,,,48.0,0,0,0,0.0
2,19,3,0,,,,26.0,0,0,0,0.0
2,20,3,0,,,,29.0,0,0,0,0.0
2,21,3,0,,,,25.0,0,0,0,0.0
2,22,3,0,,,,32.48,0,0,0,0.0
2,23,3,0,,,,33.0,0,0,0,0.0
2,24,3,0,,,,34.0,0,0,0,0.0
2,1,4,0,,,,31.0,0,0,0,0.0
2,2,4,0,,,,32.0,0,0,0,0.0
2,3,4,0,,,,44.0,0,0,0,0.0
2,4,4,0,,,,45.0,0,0,0,0.0
2,5,4,0,,,,44.0,0,0,0,0.0
2,6,4,0,,,,51.0,0,0,0,0.0
2,7,4,0,,,,72.68,0,0,0,0.0
2,8,4,0,,,,82.0,0,0,0,0.0
2,9,4,0,,,,136.0,0,0,0,0.0
2,10,4,0,,,,120.0,0,0,0,7.99875
2,11,4,0,,,,124.0,0,0,0,23.107499999999998
2,12,4,0,,,,114.0,0,0,0,44.4375
2,13,4,0,,,,116.44,0,0,0,94.2075
2,14,4,0,,,,99.0,0,0,0,239.9625
2,15,4,0,,,,93.0,0,0,0,127.09124999999999
2,16,4,0,,,,72.0,0,0,0,65.76750000000001
2,17,4,0,,,,78.0,0,0,0,20.44125
2,18,4,0,,,,43.0,0,0,0,0.88875
2,19,4,0,,,,23.0,0,0,0,0.0
2,20,4,0,,,,30.0,0,0,0,0.0
2,21,4,0,,,,54.0,0,0,0,0.0
2,22,4,0,,,,23.16,0,0,0,0.0
2,23,4,0,,,,28.0,0,0,0,0.0
2,24,4,0,,,,25.04,0,0,0,0.0
2,1,5,0,,,,28.0,0,0,0,0.0
2,2,5,0,,,,29.0,0,0,0,0.0
2,3,5,0,,,,37.0,0,0,0,0.0
2,4,5,0,,,,44.0,0,0,0,0.0
2,5,5,0,,,,40.32,0,0,0,0.0
2,6,5,0,,,,48.36,0,0,0,0.0
2,7,5,0,,,,66.0,0,0,0,0.0
2,8,5,0,,,,79.0,0,0,0,0.0
2,9,5,0,,,,134.0,0,0,0,0.0
2,10,5,0,,,,121.0,0,0,0,15.10875
2,11,5,0,,,,120.0,0,0,0,27.55125
2,12,5,0,,,,120.0,0,0,0,26.662499999999998
2,13,5,0,,,,114.0,0,0,0,10.665
2,14,5,0,,,,112.0,0,0,0,38.21625
2,15,5,0,,,,109.84,0,0,0,23.99625
2,16,5,0,,,,82.0,0,0,0,57.76875
2,17,5,0,,,,84.0,0,0,0,22.21875
2,18,5,0,,,,42.0,0,0,0,0.88875
2,19,5,0,,,,25.0,0,0,0,0.0
2,20,5,0,,,,31.0,0,0,0,0.0
2,21,5,0,,,,29.0,0,0,0,0.0
2,22,5,0,,,,30.0,0,0,0,0.0
2,23,5,0,,,,28.0,0,0,0,0.0
2,24,5,0,,,,30.0,0,0,0,0.0
2,1,6,0,,,,26.0,0,0,0,0.0
2,2,6,0,,,,32.0,0,0,0,0.0
2,3,6,0,,,,34.0,0,0,0,0.0
2,4,6,0,,,,36.04,0,0,0,0.0
2,5,6,0,,,,52.0,0,0,0,0.0
2,6,6,0,,,,48.0,0,0,0,0.0
2,7,6,0,,,,59.0,0,0,0,0.0
2,8,6,0,,,,83.0,0,0,0,0.0
2,9,6,0,,,,132.0,0,0,0,0.0
2,10,6,0,,,,114.0,0,0,0,0.0
2,11,6,0,,,,111.0,0,0,0,0.88875
2,12,6,0,,,,110.44,0,0,0,15.10875
2,13,6,0,,,,108.0,0,0,0,29.32875
2,14,6,0,,,,116.0,0,0,0,14.22
2,15,6,0,,,,111.0,0,0,0,14.22
2,16,6,0,,,,81.0,0,0,0,13.331249999999999
2,17,6,0,,,,69.0,0,0,0,5.3325
2,18,6,0,,,,44.0,0,0,0,0.88875
2,19,6,0,,,,27.0,0,0,0,0.0
2,20,6,0,,,,24.0,0,0,0,0.0
2,21,6,0,,,,35.0,0,0,0,0.0
2,22,6,0,,,,29.0,0,0,0,0.0
2,23,6,0,,,,29.0,0,0,0,0.0
2,24,6,0,,,,32.0,0,0,0,0.0
2,1,7,0,,,,29.68,0,0,0,0.0
2,2,7,0,,,,22.0,0,0,0,0.0
2,3,7,0,,,,25.0,0,0,0,0.0
2,4,7,0,,,,26.28,0,0,0,0.0
2,5,7,0,,,,34.0,0,0,0,0.0
2,6,7,0,,,,29.0,0,0,0,0.0
2,7,7,0,,,,33.0,0,0,0,0.0
2,8,7,0,,,,32.0,0,0,0,0.0
2,9,7,0,,,,28.0,0,0,0,0.0
2,10,7,0,,,,35.0,0,0,0,0.0
2,11,7,0,,,,31.0,0,0,0,0.0
2,12,7,0,,,,40.0,0,0,0,0.0
2,13,7,0,,,,24.0,0,0,0,1.7775
2,14,7,0,,,,30.0,0,0,0,2.66625
2,15,7,0,,,,22.28,0,0,0,1.7775
2,16,7,0,,,,27.24,0,0,0,0.0
2,17,7,0,,,,36.0,0,0,0,0.0
2,18,7,0,,,,31.0,0,0,0,0.0
2,19,7,0,,,,34.0,0,0,0,0.0
2,20,7,0,,,,38.0,0,0,0,0.0
2,21,7,0,,,,43.0,0,0,0,0.0
2,22,7,0,,,,34.0,0,0,0,0.0
2,23,7,0,,,,44.0,0,0,0,0.0
2,24,7,0,,,,33.0,0,0,0,0.0
2,1,1,0,,,,46.0,0,0,0,0.0
2,2,1,0,,,,36.0,0,0,0,0.0
2,3,1,0,,,,49.4,0,0,0,0.0
2,4,1,0,,,,43.0,0,0,0,0.0
2,5,1,0,,,,49.0,0,0,0,0.0
2,6,1,0,,,,43.0,0,0,0,0.0
2,7,1,0,,,,40.0,0,0,0,0.0
2,8,1,0,,,,45.0,0,0,0,0.0
2,9,1,0,,,,39.0,0,0,0,0.0
2,10,1,0,,,,45.72,0,0,0,0.0
2,11,1,0,,,,35.92,0,0,0,0.0
2,12,1,0,,,,36.0,0,0,0,0.0
2,13,1,0,,,,22.0,0,0,0,0.0
2,14,1,0,,,,32.0,0,0,0,0.0
2,15,1,0,,,,27.0,0,0,0,0.0
2,16,1,0,,,,34.0,0,0,0,0.0
2,17,1,0,,,,31.0,0,0,0,0.0
2,18,1,0,,,,33.76,0,0,0,0.0
2,19,1,0,,,,39.0,0,0,0,0.0
2,20,1,0,,,,40.0,0,0,0,0.0
