Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,9,1,0,,,,7.3,0,0,0,0.0
1,10,1,0,,,,16.1,0,0,0,0.0
1,11,1,0,,,,29.0,0,0,0,5.5874999999999995
1,12,1,0,,,,24.0,0,0,0,13.0375
1,13,1,0,,,,25.7,0,0,0,10.243749999999999
1,14,1,0,,,,20.9,0,0,0,11.174999999999999
1,15,1,0,,,,20.7,0,0,0,1.8625
1,16,1,0,,,,15.7,0,0,0,0.0
1,17,1,0,,,,19.9,0,0,0,0.0
1,18,1,0,,,,21.9,0,0,0,0.0
1,19,1,0,,,,31.2,0,0,0,0.0
1,20,1,0,,,,28.9,0,0,0,0.0
1,21,1,0,,,,37.6,0,0,0,0.0
1,22,1,0,,,,29.0,0,0,0,0.0
1,23,1,0,,,,28.4,0,0,0,0.0
1,24,1,0,,,,24.4,0,0,0,0.0
1,1,2,0,,,,7.9,0,0,0,0.0
1,2,2,0,,,,7.3,0,0,0,0.0
1,3,2,0,,,,10.2,0,0,0,0.0
1,4,2,0,,,,7.0,0,0,0,0.0
1,5,2,0,,,,15.9,0,0,0,0.0
1,6,2,0,,,,7.3,0,0,0,0.0
1,7,2,0,,,,7.1,0,0,0,0.0
1,8,2,0,,,,7.9,0,0,0,0.0
1,9,2,0,,,,26.6,0,0,0,0.0
1,10,2,0,,,,22.2,0,0,0,0.0
1,11,2,0,,,,24.0,0,0,0,0.0
1,12,2,0,,,,25.3,0,0,0,0.0
1,13,2,0,,,,19.1,0,0,0,0.0
1,14,2,0,,,,23.2,0,0,0,0.0
1,15,2,0,,,,21.7,0,0,0,0.0
1,16,2,0,,,,16.0,0,0,0,0.0
1,17,2,0,,,,14.1,0,0,0,0.0
1,18,2,0,,,,21.7,0,0,0,0.0
1,19,2,0,,,,29.9,0,0,0,0.0
1,20,2,0,,,,28.4,0,0,0,0.0
1,21,2,0,,,,28.8,0,0,0,0.0
1,22,2,0,,,,31.3,0,0,0,0.0
1,23,2,0,,,,29.3,0,0,0,0.0
1,24,2,0,,,,15.8,0,0,0,0.0
1,1,3,0,,,,8.0,0,0,0,0.0
1,2,3,0,,,,7.0,0,0,0,0.0
1,3,3,0,,,,15.8,0,0,0,0.0
1,4,3,0,,,,8.7,0,0,0,0.0
1,5,3,0,,,,7.0,0,0,0,0.0
1,6,3,0,,,,8.1,0,0,0,0.0
1,7,3,0,,,,15.9,0,0,0,0.0
1,8,3,0,,,,7.6,0,0,0,0.0
1,9,3,0,,,,8.7,0,0,0,0.0
1,10,3,0,,,,32.3,0,0,0,0.0
1,11,3,0,,,,28.4,0,0,0,0.93125
1,12,3,0,,,,24.4,0,0,0,6.51875
1,13,3,0,,,,23.5,0,0,0,7.45
1,14,3,0,,,,13.7,0,0,0,6.51875
1,15,3,0,,,,23.1,0,0,0,2.7937499999999997
1,16,3,0,,,,24.8,0,0,0,0.0
1,17,3,0,,,,16.0,0,0,0,0.0
1,18,3,0,,,,28.4,0,0,0,0.0
1,19,3,0,,,,29.2,0,0,0,0.0
1,20,3,0,,,,28.1,0,0,0,0.0
1,21,3,0,,,,30.5,0,0,0,0.0
1,22,3,0,,,,29.7,0,0,0,0.0
1,23,3,0,,,,16.1,0,0,0,0.0
1,24,3,0,,,,14.6,0,0,0,0.0
1,1,4,0,,,,8.4,0,0,0,0.0
1,2,4,0,,,,6.6,0,0,0,0.0
1,3,4,0,,,,8.7,0,0,0,0.0
1,4,4,0,,,,14.6,0,0,0,0.0
1,5,4,0,,,,8.4,0,0,0,0.0
1,6,4,0,,,,12.5,0,0,0,0.0
1,7,4,0,,,,19.4,0,0,0,0.0
1,8,4,0,,,,22.3,0,0,0,0.0
1,9,4,0,,,,14.2,0,0,0,0.0
1,10,4,0,,,,12.2,0,0,0,0.0
1,11,4,0,,,,18.6,0,0,0,0.0
1,12,4,0,,,,18.1,0,0,0,0.0
1,13,4,0,,,,14.0,0,0,0,0.0
1,14,4,0,,,,26.6,0,0,0,0.0
1,15,4,0,,,,24.8,0,0,0,0.0
1,16,4,0,,,,17.2,0,0,0,0.0
1,17,4,0,,,,13.9,0,0,0,0.0
1,18,4,0,,,,24.0,0,0,0,0.0
1,19,4,0,,,,27.4,0,0,0,0.0
1,20,4,0,,,,27.0,0,0,0,0.0
1,21,4,0,,,,25.0,0,0,0,0.0
1,22,4,0,,,,23.2,0,0,0,0.0
1,23,4,0,,,,25.8,0,0,0,0.0
1,24,4,0,,,,23.6,0,0,0,0.0
1,1,5,0,,,,12.4,0,0,0,0.0
1,2,5,0,,,,8.3,0,0,0,0.0
1,3,5,0,,,,17.3,0,0,0,0.0
1,4,5,0,,,,8.7,0,0,0,0.0
1,5,5,0,,,,9.6,0,0,0,0.0
1,6,5,0,,,,15.1,0,0,0,0.0
1,7,5,0,,,,9.7,0,0,0,0.0
1,8,5,0,,,,11.7,0,0,0,0.0
1,9,5,0,,,,14.2,0,0,0,0.0
1,10,5,0,,,,32.8,0,0,0,0.0
1,11,5,0,,,,30.4,0,0,0,0.0
1,12,5,0,,,,27.4,0,0,0,0.0
1,13,5,0,,,,33.0,0,0,0,0.0
1,14,5,0,,,,37.1,0,0,0,0.0
1,15,5,0,,,,16.8,0,0,0,0.0
1,16,5,0,,,,25.0,0,0,0,0.0
1,17,5,0,,,,24.9,0,0,0,0.0
1,18,5,0,,,,25.6,0,0,0,0.0
1,19,5,0,,,,27.4,0,0,0,0.0
1,20,5,0,,,,28.0,0,0,0,0.0
1,21,5,0,,,,27.3,0,0,0,0.0
1,22,5,0,,,,22.2,0,0,0,0.0
1,23,5,0,,,,14.4,0,0,0,0.0
1,24,5,0,,,,21.0,0,0,0,0.0
1,1,6,0,,,,9.4,0,0,0,0.0
1,2,6,0,,,,8.7,0,0,0,0.0
1,3,6,0,,,,15.3,0,0,0,0.0
1,4,6,0,,,,7.4,0,0,0,0.0
1,5,6,0,,,,8.0,0,0,0,0.0
1,6,6,0,,,,16.3,0,0,0,0.0
1,7,6,0,,,,7.4,0,0,0,0.0
1,8,6,0,,,,9.0,0,0,0,0.0
1,9,6,0,,,,14.0,0,0,0,0.0
1,10,6,0,,,,10.2,0,0,0,0.0
1,11,6,0,,,,18.2,0,0,0,0.0
1,12,6,0,,,,14.4,0,0,0,0.0
1,13,6,0,,,,24.0,0,0,0,0.0
1,14,6,0,,,,26.3,0,0,0,0.0
1,15,6,0,,,,26.7,0,0,0,0.0
1,16,6,0,,,,25.1,0,0,0,0.0
1,17,6,0,,,,24.8,0,0,0,0.0
1,18,6,0,,,,27.4,0,0,0,0.0
1,19,6,0,,,,25.5,0,0,0,0.0
1,20,6,0,,,,25.8,0,0,0,0.0
1,21,6,0,,,,12.4,0,0,0,0.0
1,22,6,0,,,,12.1,0,0,0,0.0
1,23,6,0,,,,20.0,0,0,0,0.0
1,24,6,0,,,,9.3,0,0,0,0.0
1,1,7,0,,,,7.0,0,0,0,0.0
1,2,7,0,,,,5.8,0,0,0,0.0
1,3,7,0,,,,5.5,0,0,0,0.0
1,4,7,0,,,,7.0,0,0,0,0.0
1,5,7,0,,,,6.2,0,0,0,0.0
1,6,7,0,,,,5.0,0,0,0,0.0
1,7,7,0,,,,6.4,0,0,0,0.0
1,8,7,0,,,,5.1,0,0,0,0.0
1,9,7,0,,,,7.8,0,0,0,0.0
1,10,7,0,,,,5.1,0,0,0,0.0
1,11,7,0,,,,5.3,0,0,0,0.0
1,12,7,0,,,,6.5,0,0,0,2.7937499999999997
1,13,7,0,,,,4.7,0,0,0,4.65625
1,14,7,0,,,,4.9,0,0,0,15.83125
1,15,7,0,,,,4.7,0,0,0,10.243749999999999
1,16,7,0,,,,5.5,0,0,0,1.8625
1,17,7,0,,,,5.5,0,0,0,0.0
1,18,7,0,,,,8.5,0,0,0,0.0
1,19,7,0,,,,7.3,0,0,0,0.0
1,20,7,0,,,,6.2,0,0,0,0.0
1,21,7,0,,,,5.9,0,0,0,0.0
1,22,7,0,,,,5.7,0,0,0,0.0
1,23,7,0,,,,6.2,0,0,0,0.0
1,24,7,0,,,,7.9,0,0,0,0.0
1,1,1,0,,,,7.7,0,0,0,0.0
1,2,1,0,,,,17.9,0,0,0,0.0
1,3,1,0,,,,12.8,0,0,0,0.0
1,4,1,0,,,,12.5,0,0,0,0.0
1,5,1,0,,,,10.1,0,0,0,0.0
1,6,1,0,,,,8.0,0,0,0,0.0
1,7,1,0,,,,14.7,0,0,0,0.0
1,8,1,0,,,,7.1,0,0,0,0.0
1,9,1,0,,,,9.6,0,0,0,0.0
1,10,1,0,,,,22.6,0,0,0,0.0
1,11,1,0,,,,18.5,0,0,0,4.65625
1,12,1,0,,,,19.5,0,0,0,26.075
1,13,1,0,,,,12.1,0,0,0,29.8
1,14,1,0,,,,24.9,0,0,0,43.768750000000004
1,15,1,0,,,,14.1,0,0,0,17.69375
1,16,1,0,,,,12.7,0,0,0,6.51875
1,17,1,0,,,,14.5,0,0,0,0.0
1,18,1,0,,,,25.1,0,0,0,0.0
1,19,1,0,,,,27.5,0,0,0,0.0
1,20,1,0,,,,26.7,0,0,0,0.0
1,21,1,0,,,,25.8,0,0,0,0.0
1,22,1,0,,,,28.4,0,0,0,0.0
1,23,1,0,,,,24.4,0,0,0,0.0
1,24,1,0,,,,22.9,0,0,0,0.0
1,1,2,0,,,,7.2,0,0,0,0.0
1,2,2,0,,,,7.3,0,0,0,0.0
1,3,2,0,,,,7.9,0,0,0,0.0
1,4,2,0,,,,7.2,0,0,0,0.0
1,5,2,0,,,,8.0,0,0,0,0.0
1,6,2,0,,,,11.1,0,0,0,0.0
1,7,2,0,,,,10.6,0,0,0,0.0
1,8,2,0,,,,7.2,0,0,0,0.0
1,9,2,0,,,,7.3,0,0,0,0.0
1,10,2,0,,,,13.0,0,0,0,0.93125
1,11,2,0,,,,11.4,0,0,0,25.14375
1,12,2,0,,,,23.7,0,0,0,62.39375
1,13,2,0,,,,14.2,0,0,0,65.1875
1,14,2,0,,,,17.6,0,0,0,130.375
1,15,2,0,,,,16.8,0,0,0,36.318749999999994
1,16,2,0,,,,13.0,0,0,0,5.5874999999999995
1,17,2,0,,,,10.7,0,0,0,0.0
1,18,2,0,,,,15.0,0,0,0,0.0
1,19,2,0,,,,24.0,0,0,0,0.0
1,20,2,0,,,,24.4,0,0,0,0.0
1,21,2,0,,,,25.8,0,0,0,0.0
1,22,2,0,,,,23.5,0,0,0,0.0
1,23,2,0,,,,25.1,0,0,0,0.0
1,24,2,0,,,,11.4,0,0,0,0.0
1,1,3,0,,,,7.1,0,0,0,0.0
1,2,3,0,,,,6.4,0,0,0,0.0
1,3,3,0,,,,8.0,0,0,0,0.0
1,4,3,0,,,,6.8,0,0,0,0.0
1,5,3,0,,,,5.9,0,0,0,0.0
1,6,3,0,,,,6.3,0,0,0,0.0
1,7,3,0,,,,11.9,0,0,0,0.0
1,8,3,0,,,,8.0,0,0,0,0.0
1,9,3,0,,,,6.1,0,0,0,0.0
1,10,3,0,,,,22.5,0,0,0,0.0
1,11,3,0,,,,18.0,0,0,0,2.7937499999999997
1,12,3,0,,,,21.3,0,0,0,25.14375
1,13,3,0,,,,23.8,0,0,0,41.90625
1,14,3,0,,,,11.9,0,0,0,54.012499999999996
1,15,3,0,,,,18.8,0,0,0,55.875
1,16,3,0,,,,15.1,0,0,0,41.90625
1,17,3,0,,,,12.6,0,0,0,16.7625
1,18,3,0,,,,13.4,0,0,0,0.0
1,19,3,0,,,,21.5,0,0,0,0.0
1,20,3,0,,,,25.1,0,0,0,0.0
1,21,3,0,,,,19.9,0,0,0,0.0
1,22,3,0,,,,14.5,0,0,0,0.0
1,23,3,0,,,,26.0,0,0,0,0.0
1,24,3,0,,,,20.8,0,0,0,0.0
1,1,4,0,,,,7.4,0,0,0,0.0
1,2,4,0,,,,8.1,0,0,0,0.0
1,3,4,0,,,,7.8,0,0,0,0.0
1,4,4,0,,,,14.4,0,0,0,0.0
1,5,4,0,,,,7.5,0,0,0,0.0
1,6,4,0,,,,7.2,0,0,0,0.0
1,7,4,0,,,,8.9,0,0,0,0.0
1,8,4,0,,,,12.5,0,0,0,0.0
1,9,4,0,,,,10.2,0,0,0,0.0
1,10,4,0,,,,14.1,0,0,0,0.0
1,11,4,0,,,,18.7,0,0,0,10.243749999999999
1,12,4,0,,,,18.5,0,0,0,37.25
1,13,4,0,,,,14.4,0,0,0,18.625
1,14,4,0,,,,25.2,0,0,0,31.6625
1,15,4,0,,,,26.5,0,0,0,6.51875
1,16,4,0,,,,16.8,0,0,0,7.45
1,17,4,0,,,,11.6,0,0,0,0.0
1,18,4,0,,,,24.6,0,0,0,0.0
1,19,4,0,,,,29.2,0,0,0,0.0
1,20,4,0,,,,27.8,0,0,0,0.0
1,21,4,0,,,,30.5,0,0,0,0.0
1,22,4,0,,,,28.1,0,0,0,0.0
1,23,4,0,,,,31.2,0,0,0,0.0
1,24,4,0,,,,23.6,0,0,0,0.0
1,1,5,0,,,,7.6,0,0,0,0.0
1,2,5,0,,,,7.8,0,0,0,0.0
1,3,5,0,,,,8.4,0,0,0,0.0
1,4,5,0,,,,18.7,0,0,0,0.0
1,5,5,0,,,,6.4,0,0,0,0.0
1,6,5,0,,,,6.4,0,0,0,0.0
1,7,5,0,,,,7.5,0,0,0,0.0
1,8,5,0,,,,15.4,0,0,0,0.0
1,9,5,0,,,,6.1,0,0,0,0.0
1,10,5,0,,,,13.8,0,0,0,0.0
1,11,5,0,,,,18.6,0,0,0,23.28125
1,12,5,0,,,,16.5,0,0,0,53.081250000000004
1,13,5,0,,,,23.0,0,0,0,81.94999999999999
1,14,5,0,,,,26.3,0,0,0,66.11875
1,15,5,0,,,,11.9,0,0,0,25.14375
1,16,5,0,,,,13.5,0,0,0,0.0
1,17,5,0,,,,17.3,0,0,0,0.0
1,18,5,0,,,,19.0,0,0,0,0.0
1,19,5,0,,,,26.6,0,0,0,0.0
1,20,5,0,,,,27.1,0,0,0,0.0
1,21,5,0,,,,24.7,0,0,0,0.0
1,22,5,0,,,,15.4,0,0,0,0.0
1,23,5,0,,,,13.3,0,0,0,0.0
1,24,5,0,,,,13.4,0,0,0,0.0
1,1,6,0,,,,10.0,0,0,0,0.0
1,2,6,0,,,,5.3,0,0,0,0.0
1,3,6,0,,,,7.8,0,0,0,0.0
1,4,6,0,,,,5.7,0,0,0,0.0
1,5,6,0,,,,4.9,0,0,0,0.0
1,6,6,0,,,,5.8,0,0,0,0.0
1,7,6,0,,,,5.6,0,0,0,0.0
1,8,6,0,,,,6.4,0,0,0,0.0
1,9,6,0,,,,5.9,0,0,0,0.0
1,10,6,0,,,,6.6,0,0,0,0.0
1,11,6,0,,,,7.9,0,0,0,0.93125
1,12,6,0,,,,5.0,0,0,0,5.5874999999999995
1,13,6,0,,,,6.9,0,0,0,10.243749999999999
1,14,6,0,,,,6.2,0,0,0,11.174999999999999
1,15,6,0,,,,6.7,0,0,0,7.45
1,16,6,0,,,,6.0,0,0,0,2.7937499999999997
1,17,6,0,,,,6.1,0,0,0,0.0
1,18,6,0,,,,7.6,0,0,0,0.0
1,19,6,0,,,,13.0,0,0,0,0.0
1,20,6,0,,,,5.7,0,0,0,0.0
1,21,6,0,,,,7.5,0,0,0,0.0
1,22,6,0,,,,8.4,0,0,0,0.0
1,23,6,0,,,,6.5,0,0,0,0.0
1,24,6,0,,,,6.7,0,0,0,0.0
1,1,7,0,,,,11.4,0,0,0,0.0
1,2,7,0,,,,8.3,0,0,0,0.0
1,3,7,0,,,,6.8,0,0,0,0.0
1,4,7,0,,,,7.0,0,0,0,0.0
1,5,7,0,,,,6.5,0,0,0,0.0
1,6,7,0,,,,11.9,0,0,0,0.0
1,7,7,0,,,,8.4,0,0,0,0.0
1,8,7,0,,,,6.8,0,0,0,0.0
1,9,7,0,,,,8.6,0,0,0,0.0
1,10,7,0,,,,6.9,0,0,0,0.0
1,11,7,0,,,,13.7,0,0,0,2.7937499999999997
1,12,7,0,,,,6.2,0,0,0,6.51875
1,13,7,0,,,,5.9,0,0,0,7.45
1,14,7,0,,,,7.1,0,0,0,9.3125
1,15,7,0,,,,5.1,0,0,0,20.487499999999997
1,16,7,0,,,,13.8,0,0,0,13.96875
1,17,7,0,,,,4.5,0,0,0,0.0
1,18,7,0,,,,4.6,0,0,0,0.0
1,19,7,0,,,,7.7,0,0,0,0.0
1,20,7,0,,,,6.1,0,0,0,0.0
1,21,7,0,,,,11.6,0,0,0,0.0
1,22,7,0,,,,9.4,0,0,0,0.0
1,23,7,0,,,,6.9,0,0,0,0.0
1,24,7,0,,,,9.7,0,0,0,0.0
1,1,1,0,,,,12.3,0,0,0,0.0
1,2,1,0,,,,15.7,0,0,0,0.0
1,3,1,0,,,,13.2,0,0,0,0.0
1,4,1,0,,,,12.2,0,0,0,0.0
1,5,1,0,,,,8.1,0,0,0,0.0
1,6,1,0,,,,7.6,0,0,0,0.0
1,7,1,0,,,,16.8,0,0,0,0.0
1,8,1,0,,,,7.9,0,0,0,0.0
1,9,1,0,,,,8.8,0,0,0,0.0
1,10,1,0,,,,23.7,0,0,0,0.0
1,11,1,0,,,,25.6,0,0,0,0.0
1,12,1,0,,,,21.2,0,0,0,0.0
1,13,1,0,,,,23.3,0,0,0,0.0
1,14,1,0,,,,19.1,0,0,0,0.0
1,15,1,0,,,,16.7,0,0,0,0.0
1,16,1,0,,,,22.5,0,0,0,0.0
1,17,1,0,,,,19.8,0,0,0,0.0
1,18,1,0,,,,17.9,0,0,0,0.0
1,19,1,0,,,,29.6,0,0,0,0.0
1,20,1,0,,,,28.7,0,0,0,0.0
1,21,1,0,,,,30.8,0,0,0,0.0
1,22,1,0,,,,28.7,0,0,0,0.0
1,23,1,0,,,,24.2,0,0,0,0.0
1,24,1,0,,,,20.4,0,0,0,0.0
1,1,2,0,,,,7.1,0,0,0,0.0
1,2,2,0,,,,15.6,0,0,0,0.0
1,3,2,0,,,,11.0,0,0,0,0.0
1,4,2,0,,,,8.4,0,0,0,0.0
1,5,2,0,,,,10.0,0,0,0,0.0
1,6,2,0,,,,10.9,0,0,0,0.0
1,7,2,0,,,,8.4,0,0,0,0.0
1,8,2,0,,,,14.0,0,0,0,0.0
1,9,2,0,,,,9.9,0,0,0,0.0
1,10,2,0,,,,16.3,0,0,0,0.0
1,11,2,0,,,,24.7,0,0,0,0.0
1,12,2,0,,,,23.6,0,0,0,0.0
1,13,2,0,,,,22.0,0,0,0,0.0
1,14,2,0,,,,24.4,0,0,0,0.0
1,15,2,0,,,,23.3,0,0,0,0.0
1,16,2,0,,,,21.1,0,0,0,0.0
1,17,2,0,,,,20.3,0,0,0,0.0
1,18,2,0,,,,20.3,0,0,0,0.0
1,19,2,0,,,,28.1,0,0,0,0.0
1,20,2,0,,,,29.3,0,0,0,0.0
1,21,2,0,,,,28.1,0,0,0,0.0
1,22,2,0,,,,28.9,0,0,0,0.0
1,23,2,0,,,,18.8,0,0,0,0.0
1,24,2,0,,,,13.9,0,0,0,0.0
2,1,3,0,,,,8.0,0,0,0,0.0
2,2,3,0,,,,10.9,0,0,0,0.0
2,3,3,0,,,,10.3,0,0,0,0.0
2,4,3,0,,,,6.6,0,0,0,0.0
2,5,3,0,,,,7.6,0,0,0,0.0
2,6,3,0,,,,14.1,0,0,0,0.0
2,7,3,0,,,,8.4,0,0,0,0.0
2,8,3,0,,,,8.0,0,0,0,0.0
2,9,3,0,,,,18.3,0,0,0,0.0
2,10,3,0,,,,21.3,0,0,0,0.0
2,11,3,0,,,,22.2,0,0,0,0.0
2,12,3,0,,,,28.6,0,0,0,0.0
2,13,3,0,,,,15.4,0,0,0,0.0
2,14,3,0,,,,22.5,0,0,0,0.0
2,15,3,0,,,,15.3,0,0,0,0.0
2,16,3,0,,,,21.1,0,0,0,0.0
2,17,3,0,,,,17.0,0,0,0,0.0
2,18,3,0,,,,24.7,0,0,0,0.0
2,19,3,0,,,,29.1,0,0,0,0.0
2,20,3,0,,,,28.7,0,0,0,0.0
2,21,3,0,,,,29.5,0,0,0,0.0
2,22,3,0,,,,28.8,0,0,0,0.0
2,23,3,0,,,,26.2,0,0,0,0.0
2,24,3,0,,,,22.8,0,0,0,0.0
2,1,4,0,,,,7.0,0,0,0,0.0
2,2,4,0,,,,7.0,0,0,0,0.0
2,3,4,0,,,,14.8,0,0,0,0.0
2,4,4,0,,,,8.4,0,0,0,0.0
2,5,4,0,,,,6.3,0,0,0,0.0
2,6,4,0,,,,14.2,0,0,0,0.0
2,7,4,0,,,,7.0,0,0,0,0.0
2,8,4,0,,,,7.1,0,0,0,0.0
2,9,4,0,,,,15.6,0,0,0,0.0
2,10,4,0,,,,18.3,0,0,0,0.0
2,11,4,0,,,,23.2,0,0,0,0.0
2,12,4,0,,,,18.4,0,0,0,0.0
2,13,4,0,,,,15.4,0,0,0,0.0
2,14,4,0,,,,26.6,0,0,0,0.0
2,15,4,0,,,,28.6,0,0,0,0.0
2,16,4,0,,,,20.6,0,0,0,0.0
2,17,4,0,,,,19.7,0,0,0,0.0
2,18,4,0,,,,21.0,0,0,0,0.0
2,19,4,0,,,,29.9,0,0,0,0.0
2,20,4,0,,,,29.1,0,0,0,0.0
2,21,4,0,,,,29.5,0,0,0,0.0
2,22,4,0,,,,29.5,0,0,0,0.0
2,23,4,0,,,,34.0,0,0,0,0.0
2,24,4,0,,,,21.2,0,0,0,0.0
2,1,5,0,,,,7.9,0,0,0,0.0
2,2,5,0,,,,6.9,0,0,0,0.0
2,3,5,0,,,,16.0,0,0,0,0.0
2,4,5,0,,,,7.2,0,0,0,0.0
2,5,5,0,,,,6.1,0,0,0,0.0
2,6,5,0,,,,13.8,0,0,0,0.0
2,7,5,0,,,,9.0,0,0,0,0.0
2,8,5,0,,,,6.1,0,0,0,0.0
2,9,5,0,,,,16.5,0,0,0,0.0
2,10,5,0,,,,25.1,0,0,0,0.0
2,11,5,0,,,,22.8,0,0,0,0.0
2,12,5,0,,,,21.5,0,0,0,0.0
2,13,5,0,,,,19.1,0,0,0,0.0
2,14,5,0,,,,17.9,0,0,0,0.0
2,15,5,0,,,,13.7,0,0,0,0.0
2,16,5,0,,,,27.1,0,0,0,0.0
2,17,5,0,,,,19.1,0,0,0,0.0
2,18,5,0,,,,26.5,0,0,0,0.0
2,19,5,0,,,,26.3,0,0,0,0.0
2,20,5,0,,,,17.9,0,0,0,0.0
2,21,5,0,,,,25.4,0,0,0,0.0
2,22,5,0,,,,21.6,0,0,0,0.0
2,23,5,0,,,,22.9,0,0,0,0.0
2,24,5,0,,,,20.4,0,0,0,0.0
2,1,6,0,,,,8.3,0,0,0,0.0
2,2,6,0,,,,8.8,0,0,0,0.0
2,3,6,0,,,,14.1,0,0,0,0.0
2,4,6,0,,,,7.9,0,0,0,0.0
2,5,6,0,,,,5.6,0,0,0,0.0
2,6,6,0,,,,15.3,0,0,0,0.0
2,7,6,0,,,,6.6,0,0,0,0.0
2,8,6,0,,,,8.8,0,0,0,0.0
2,9,6,0,,,,13.1,0,0,0,0.0
2,10,6,0,,,,11.0,0,0,0,0.0
2,11,6,0,,,,32.5,0,0,0,0.0
2,12,6,0,,,,24.7,0,0,0,0.0
2,13,6,0,,,,27.5,0,0,0,0.0
2,14,6,0,,,,27.2,0,0,0,0.0
2,15,6,0,,,,25.7,0,0,0,0.93125
2,16,6,0,,,,25.4,0,0,0,0.93125
2,17,6,0,,,,14.2,0,0,0,0.0
2,18,6,0,,,,13.8,0,0,0,0.0
2,19,6,0,,,,13.4,0,0,0,0.0
2,20,6,0,,,,19.9,0,0,0,0.0
2,21,6,0,,,,13.9,0,0,0,0.0
2,22,6,0,,,,14.4,0,0,0,0.0
2,23,6,0,,,,20.9,0,0,0,0.0
2,24,6,0,,,,8.1,0,0,0,0.0
2,1,7,0,,,,9.1,0,0,0,0.0
2,2,7,0,,,,9.1,0,0,0,0.0
2,3,7,0,,,,7.2,0,0,0,0.0
2,4,7,0,,,,8.2,0,0,0,0.0
2,5,7,0,,,,7.4,0,0,0,0.0
2,6,7,0,,,,7.2,0,0,0,0.0
2,7,7,0,,,,7.2,0,0,0,0.0
2,8,7,0,,,,7.0,0,0,0,0.0
2,9,7,0,,,,8.1,0,0,0,0.0
2,10,7,0,,,,8.5,0,0,0,0.93125
2,11,7,0,,,,6.4,0,0,0,2.7937499999999997
2,12,7,0,,,,6.9,0,0,0,7.45
2,13,7,0,,,,7.5,0,0,0,6.51875
2,14,7,0,,,,5.9,0,0,0,0.0
2,15,7,0,,,,5.5,0,0,0,1.8625
2,16,7,0,,,,7.3,0,0,0,0.0
2,17,7,0,,,,6.4,0,0,0,0.0
2,18,7,0,,,,7.1,0,0,0,0.0
2,19,7,0,,,,7.9,0,0,0,0.0
2,20,7,0,,,,6.9,0,0,0,0.0
2,21,7,0,,,,7.8,0,0,0,0.0
2,22,7,0,,,,6.8,0,0,0,0.0
2,23,7,0,,,,9.7,0,0,0,0.0
2,24,7,0,,,,10.5,0,0,0,0.0
2,1,1,0,,,,8.3,0,0,0,0.0
2,2,1,0,,,,15.9,0,0,0,0.0
2,3,1,0,,,,12.1,0,0,0,0.0
2,4,1,0,,,,11.3,0,0,0,0.0
2,5,1,0,,,,7.3,0,0,0,0.0
2,6,1,0,,,,8.9,0,0,0,0.0
2,7,1,0,,,,10.9,0,0,0,0.0
2,8,1,0,,,,6.9,0,0,0,0.0
2,9,1,0,,,,14.8,0,0,0,0.0
2,10,1,0,,,,23.6,0,0,0,0.0
2,11,1,0,,,,15.8,0,0,0,0.0
2,12,1,0,,,,15.5,0,0,0,0.0
2,13,1,0,,,,15.0,0,0,0,0.0
2,14,1,0,,,,24.0,0,0,0,0.0
2,15,1,0,,,,16.2,0,0,0,0.0
2,16,1,0,,,,13.0,0,0,0,0.0
2,17,1,0,,,,11.0,0,0,0,0.0
2,18,1,0,,,,24.4,0,0,0,0.0
2,19,1,0,,,,25.4,0,0,0,0.0
2,20,1,0,,,,27.6,0,0,0,0.0
2,21,1,0,,,,25.9,0,0,0,0.0
2,22,1,0,,,,27.9,0,0,0,0.0
2,23,1,0,,,,26.2,0,0,0,0.0
2,24,1,0,,,,20.8,0,0,0,0.0
2,1,2,0,,,,7.7,0,0,0,0.0
2,2,2,0,,,,6.8,0,0,0,0.0
2,3,2,0,,,,6.4,0,0,0,0.0
2,4,2,0,,,,6.5,0,0,0,0.0
2,5,2,0,,,,7.6,0,0,0,0.0
2,6,2,0,,,,7.1,0,0,0,0.0
2,7,2,0,,,,7.5,0,0,0,0.0
2,8,2,0,,,,5.8,0,0,0,0.0
2,9,2,0,,,,12.6,0,0,0,0.0
2,10,2,0,,,,14.6,0,0,0,0.0
2,11,2,0,,,,16.7,0,0,0,0.0
2,12,2,0,,,,20.2,0,0,0,2.7937499999999997
2,13,2,0,,,,13.0,0,0,0,2.7937499999999997
2,14,2,0,,,,23.2,0,0,0,2.7937499999999997
2,15,2,0,,,,19.3,0,0,0,2.7937499999999997
2,16,2,0,,,,15.0,0,0,0,0.93125
2,17,2,0,,,,14.4,0,0,0,0.0
2,18,2,0,,,,14.6,0,0,0,0.0
2,19,2,0,,,,33.2,0,0,0,0.0
2,20,2,0,,,,27.5,0,0,0,0.0
2,21,2,0,,,,27.5,0,0,0,0.0
2,22,2,0,,,,26.9,0,0,0,0.0
2,23,2,0,,,,28.5,0,0,0,0.0
2,24,2,0,,,,14.0,0,0,0,0.0
2,1,3,0,,,,6.8,0,0,0,0.0
2,2,3,0,,,,6.8,0,0,0,0.0
2,3,3,0,,,,7.7,0,0,0,0.0
2,4,3,0,,,,15.3,0,0,0,0.0
2,5,3,0,,,,4.7,0,0,0,0.0
