Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,16,7,0,,,,147.684,0,0,0,1.6758333333333333
1,17,7,0,,,,127.884,0,0,0,0.0
1,18,7,0,,,,125.604,0,0,0,0.0
1,19,7,0,,,,120.408,0,0,0,0.0
1,20,7,0,,,,114.888,0,0,0,0.0
1,21,7,0,,,,118.044,0,0,0,0.0
1,22,7,0,,,,119.988,0,0,0,0.0
1,23,7,0,,,,114.576,0,0,0,0.0
1,24,7,0,,,,72.816,0,0,0,0.0
1,1,1,0,,,,65.244,0,0,0,0.0
1,2,1,0,,,,69.708,0,0,0,0.0
1,3,1,0,,,,65.652,0,0,0,0.0
1,4,1,0,,,,64.272,0,0,0,0.0
1,5,1,0,,,,68.304,0,0,0,0.0
1,6,1,0,,,,68.484,0,0,0,0.0
1,7,1,0,,,,72.696,0,0,0,0.0
1,8,1,0,,,,74.352,0,0,0,0.0
1,9,1,0,,,,90.516,0,0,0,0.0
1,10,1,0,,,,155.304,0,0,0,0.0
1,11,1,0,,,,149.076,0,0,0,4.189583333333333
1,12,1,0,,,,140.676,0,0,0,23.46166666666667
1,13,1,0,,,,144.204,0,0,0,26.813333333333333
1,14,1,0,,,,128.58,0,0,0,39.382083333333334
1,15,1,0,,,,125.16,0,0,0,15.920416666666666
1,16,1,0,,,,145.656,0,0,0,5.865416666666667
1,17,1,0,,,,124.512,0,0,0,0.0
1,18,1,0,,,,121.188,0,0,0,0.0
1,19,1,0,,,,130.68,0,0,0,0.0
1,20,1,0,,,,118.5,0,0,0,0.0
1,21,1,0,,,,110.28,0,0,0,0.0
1,22,1,0,,,,113.964,0,0,0,0.0
1,23,1,0,,,,108.18,0,0,0,0.0
1,24,1,0,,,,68.292,0,0,0,0.0
1,1,2,0,,,,62.628,0,0,0,0.0
1,2,2,0,,,,66.324,0,0,0,0.0
1,3,2,0,,,,66.732,0,0,0,0.0
1,4,2,0,,,,61.524,0,0,0,0.0
1,5,2,0,,,,64.896,0,0,0,0.0
1,6,2,0,,,,63.024,0,0,0,0.0
1,7,2,0,,,,70.092,0,0,0,0.0
1,8,2,0,,,,72.624,0,0,0,0.0
1,9,2,0,,,,95.232,0,0,0,0.0
1,10,2,0,,,,154.392,0,0,0,0.8379166666666666
1,11,2,0,,,,151.236,0,0,0,22.623749999999998
1,12,2,0,,,,145.56,0,0,0,56.14041666666666
1,13,2,0,,,,145.74,0,0,0,58.65416666666667
1,14,2,0,,,,133.416,0,0,0,117.30833333333334
1,15,2,0,,,,142.956,0,0,0,32.67875
1,16,2,0,,,,137.136,0,0,0,5.0275
1,17,2,0,,,,124.728,0,0,0,0.0
1,18,2,0,,,,135.888,0,0,0,0.0
1,19,2,0,,,,119.928,0,0,0,0.0
1,20,2,0,,,,112.284,0,0,0,0.0
1,21,2,0,,,,117.648,0,0,0,0.0
1,22,2,0,,,,113.184,0,0,0,0.0
1,23,2,0,,,,118.476,0,0,0,0.0
1,24,2,0,,,,73.728,0,0,0,0.0
1,1,3,0,,,,68.58,0,0,0,0.0
1,2,3,0,,,,65.208,0,0,0,0.0
1,3,3,0,,,,67.548,0,0,0,0.0
1,4,3,0,,,,67.716,0,0,0,0.0
1,5,3,0,,,,75.06,0,0,0,0.0
1,6,3,0,,,,71.448,0,0,0,0.0
1,7,3,0,,,,69.228,0,0,0,0.0
1,8,3,0,,,,80.844,0,0,0,0.0
1,9,3,0,,,,105.456,0,0,0,0.0
1,10,3,0,,,,165.648,0,0,0,0.0
1,11,3,0,,,,152.736,0,0,0,2.51375
1,12,3,0,,,,147.384,0,0,0,22.623749999999998
1,13,3,0,,,,142.476,0,0,0,37.706250000000004
1,14,3,0,,,,142.128,0,0,0,48.59916666666666
1,15,3,0,,,,142.824,0,0,0,50.275
1,16,3,0,,,,136.476,0,0,0,37.706250000000004
1,17,3,0,,,,120.06,0,0,0,15.082500000000001
1,18,3,0,,,,129.612,0,0,0,0.0
1,19,3,0,,,,122.856,0,0,0,0.0
1,20,3,0,,,,114.348,0,0,0,0.0
1,21,3,0,,,,115.476,0,0,0,0.0
1,22,3,0,,,,119.364,0,0,0,0.0
1,23,3,0,,,,106.26,0,0,0,0.0
1,24,3,0,,,,69.876,0,0,0,0.0
1,1,4,0,,,,62.508,0,0,0,0.0
1,2,4,0,,,,68.184,0,0,0,0.0
1,3,4,0,,,,65.988,0,0,0,0.0
1,4,4,0,,,,62.1,0,0,0,0.0
1,5,4,0,,,,63.624,0,0,0,0.0
1,6,4,0,,,,69.936,0,0,0,0.0
1,7,4,0,,,,67.08,0,0,0,0.0
1,8,4,0,,,,78.24,0,0,0,0.0
1,9,4,0,,,,103.296,0,0,0,0.0
1,10,4,0,,,,163.584,0,0,0,0.0
1,11,4,0,,,,150.6,0,0,0,9.217083333333333
1,12,4,0,,,,148.608,0,0,0,33.516666666666666
1,13,4,0,,,,147.492,0,0,0,16.758333333333333
1,14,4,0,,,,136.212,0,0,0,28.489166666666666
1,15,4,0,,,,143.016,0,0,0,5.865416666666667
1,16,4,0,,,,141.756,0,0,0,6.703333333333333
1,17,4,0,,,,130.728,0,0,0,0.0
1,18,4,0,,,,135.876,0,0,0,0.0
1,19,4,0,,,,127.404,0,0,0,0.0
1,20,4,0,,,,114.9,0,0,0,0.0
1,21,4,0,,,,115.344,0,0,0,0.0
1,22,4,0,,,,120.768,0,0,0,0.0
1,23,4,0,,,,110.676,0,0,0,0.0
1,24,4,0,,,,70.98,0,0,0,0.0
1,1,5,0,,,,64.572,0,0,0,0.0
1,2,5,0,,,,71.172,0,0,0,0.0
1,3,5,0,,,,66.876,0,0,0,0.0
1,4,5,0,,,,67.524,0,0,0,0.0
1,5,5,0,,,,68.88,0,0,0,0.0
1,6,5,0,,,,67.284,0,0,0,0.0
1,7,5,0,,,,67.656,0,0,0,0.0
1,8,5,0,,,,81.324,0,0,0,0.0
1,9,5,0,,,,101.316,0,0,0,0.0
1,10,5,0,,,,162.276,0,0,0,0.0
1,11,5,0,,,,161.016,0,0,0,20.947916666666668
1,12,5,0,,,,143.712,0,0,0,47.76125
1,13,5,0,,,,147.12,0,0,0,73.73666666666666
1,14,5,0,,,,150.648,0,0,0,59.49208333333333
1,15,5,0,,,,136.872,0,0,0,22.623749999999998
1,16,5,0,,,,142.404,0,0,0,0.0
1,17,5,0,,,,131.364,0,0,0,0.0
1,18,5,0,,,,132.54,0,0,0,0.0
1,19,5,0,,,,120.756,0,0,0,0.0
1,20,5,0,,,,122.004,0,0,0,0.0
1,21,5,0,,,,118.56,0,0,0,0.0
1,22,5,0,,,,114.576,0,0,0,0.0
1,23,5,0,,,,130.452,0,0,0,0.0
1,24,5,0,,,,87.336,0,0,0,0.0
1,1,6,0,,,,78.42,0,0,0,0.0
1,2,6,0,,,,78.036,0,0,0,0.0
1,3,6,0,,,,76.164,0,0,0,0.0
1,4,6,0,,,,82.728,0,0,0,0.0
1,5,6,0,,,,80.28,0,0,0,0.0
1,6,6,0,,,,78.012,0,0,0,0.0
1,7,6,0,,,,81.24,0,0,0,0.0
1,8,6,0,,,,94.488,0,0,0,0.0
1,9,6,0,,,,110.088,0,0,0,0.0
1,10,6,0,,,,153.18,0,0,0,0.0
1,11,6,0,,,,157.26,0,0,0,0.8379166666666666
1,12,6,0,,,,151.44,0,0,0,5.0275
1,13,6,0,,,,149.652,0,0,0,9.217083333333333
1,14,6,0,,,,147.084,0,0,0,10.055
1,15,6,0,,,,148.02,0,0,0,6.703333333333333
1,16,6,0,,,,142.692,0,0,0,2.51375
1,17,6,0,,,,137.22,0,0,0,0.0
1,18,6,0,,,,141.492,0,0,0,0.0
1,19,6,0,,,,128.904,0,0,0,0.0
1,20,6,0,,,,127.704,0,0,0,0.0
1,21,6,0,,,,131.892,0,0,0,0.0
1,22,6,0,,,,127.032,0,0,0,0.0
1,23,6,0,,,,119.844,0,0,0,0.0
1,24,6,0,,,,84.576,0,0,0,0.0
1,1,7,0,,,,77.256,0,0,0,0.0
1,2,7,0,,,,76.848,0,0,0,0.0
1,3,7,0,,,,83.412,0,0,0,0.0
1,4,7,0,,,,81.42,0,0,0,0.0
1,5,7,0,,,,82.14,0,0,0,0.0
1,6,7,0,,,,82.956,0,0,0,0.0
1,7,7,0,,,,82.416,0,0,0,0.0
1,8,7,0,,,,89.892,0,0,0,0.0
1,9,7,0,,,,96.48,0,0,0,0.0
1,10,7,0,,,,150.888,0,0,0,0.0
1,11,7,0,,,,148.116,0,0,0,2.51375
1,12,7,0,,,,145.788,0,0,0,5.865416666666667
1,13,7,0,,,,143.412,0,0,0,6.703333333333333
1,14,7,0,,,,139.272,0,0,0,8.379166666666666
1,15,7,0,,,,145.14,0,0,0,18.434166666666666
1,16,7,0,,,,142.848,0,0,0,12.56875
1,17,7,0,,,,132.708,0,0,0,0.0
1,18,7,0,,,,137.028,0,0,0,0.0
1,19,7,0,,,,133.212,0,0,0,0.0
1,20,7,0,,,,127.872,0,0,0,0.0
1,21,7,0,,,,135.936,0,0,0,0.0
1,22,7,0,,,,127.908,0,0,0,0.0
1,23,7,0,,,,125.724,0,0,0,0.0
1,24,7,0,,,,80.1,0,0,0,0.0
1,1,1,0,,,,74.1,0,0,0,0.0
1,2,1,0,,,,75.144,0,0,0,0.0
1,3,1,0,,,,77.112,0,0,0,0.0
1,4,1,0,,,,74.508,0,0,0,0.0
1,5,1,0,,,,78.156,0,0,0,0.0
1,6,1,0,,,,79.56,0,0,0,0.0
1,7,1,0,,,,82.62,0,0,0,0.0
1,8,1,0,,,,88.632,0,0,0,0.0
1,9,1,0,,,,96.648,0,0,0,0.0
1,10,1,0,,,,151.068,0,0,0,0.0
1,11,1,0,,,,150.924,0,0,0,0.0
1,12,1,0,,,,149.304,0,0,0,0.0
1,13,1,0,,,,145.908,0,0,0,0.0
1,14,1,0,,,,140.46,0,0,0,0.0
1,15,1,0,,,,145.968,0,0,0,0.0
1,16,1,0,,,,137.304,0,0,0,0.0
1,17,1,0,,,,126.84,0,0,0,0.0
1,18,1,0,,,,133.368,0,0,0,0.0
1,19,1,0,,,,136.536,0,0,0,0.0
1,20,1,0,,,,129.156,0,0,0,0.0
1,21,1,0,,,,132.528,0,0,0,0.0
1,22,1,0,,,,126.984,0,0,0,0.0
1,23,1,0,,,,125.268,0,0,0,0.0
1,24,1,0,,,,85.968,0,0,0,0.0
1,1,2,0,,,,72.216,0,0,0,0.0
1,2,2,0,,,,73.08,0,0,0,0.0
1,3,2,0,,,,76.464,0,0,0,0.0
1,4,2,0,,,,76.788,0,0,0,0.0
1,5,2,0,,,,81.612,0,0,0,0.0
1,6,2,0,,,,79.74,0,0,0,0.0
1,7,2,0,,,,82.056,0,0,0,0.0
1,8,2,0,,,,90.084,0,0,0,0.0
1,9,2,0,,,,111.096,0,0,0,0.0
1,10,2,0,,,,161.196,0,0,0,0.0
1,11,2,0,,,,155.244,0,0,0,0.0
1,12,2,0,,,,157.428,0,0,0,0.0
1,13,2,0,,,,150.684,0,0,0,0.0
1,14,2,0,,,,153.192,0,0,0,0.0
1,15,2,0,,,,150.564,0,0,0,0.0
1,16,2,0,,,,144.744,0,0,0,0.0
1,17,2,0,,,,138.936,0,0,0,0.0
1,18,2,0,,,,140.244,0,0,0,0.0
1,19,2,0,,,,136.332,0,0,0,0.0
1,20,2,0,,,,125.856,0,0,0,0.0
1,21,2,0,,,,132.204,0,0,0,0.0
1,22,2,0,,,,128.7,0,0,0,0.0
1,23,2,0,,,,129.036,0,0,0,0.0
1,24,2,0,,,,85.188,0,0,0,0.0
2,1,3,0,,,,76.836,0,0,0,0.0
2,2,3,0,,,,74.796,0,0,0,0.0
2,3,3,0,,,,76.584,0,0,0,0.0
2,4,3,0,,,,76.656,0,0,0,0.0
2,5,3,0,,,,79.944,0,0,0,0.0
2,6,3,0,,,,81.924,0,0,0,0.0
2,7,3,0,,,,79.632,0,0,0,0.0
2,8,3,0,,,,90.096,0,0,0,0.0
2,9,3,0,,,,108.588,0,0,0,0.0
2,10,3,0,,,,152.628,0,0,0,0.0
2,11,3,0,,,,157.788,0,0,0,0.0
2,12,3,0,,,,148.644,0,0,0,0.0
2,13,3,0,,,,144.42,0,0,0,0.0
2,14,3,0,,,,142.008,0,0,0,0.0
2,15,3,0,,,,143.112,0,0,0,0.0
2,16,3,0,,,,140.58,0,0,0,0.0
2,17,3,0,,,,136.584,0,0,0,0.0
2,18,3,0,,,,133.92,0,0,0,0.0
2,19,3,0,,,,133.908,0,0,0,0.0
2,20,3,0,,,,127.524,0,0,0,0.0
2,21,3,0,,,,134.496,0,0,0,0.0
2,22,3,0,,,,124.848,0,0,0,0.0
2,23,3,0,,,,122.592,0,0,0,0.0
2,24,3,0,,,,82.824,0,0,0,0.0
2,1,4,0,,,,72.804,0,0,0,0.0
2,2,4,0,,,,78.66,0,0,0,0.0
2,3,4,0,,,,81.936,0,0,0,0.0
2,4,4,0,,,,78.552,0,0,0,0.0
2,5,4,0,,,,82.08,0,0,0,0.0
2,6,4,0,,,,81.12,0,0,0,0.0
2,7,4,0,,,,85.752,0,0,0,0.0
2,8,4,0,,,,88.02,0,0,0,0.0
2,9,4,0,,,,109.824,0,0,0,0.0
2,10,4,0,,,,161.196,0,0,0,0.0
2,11,4,0,,,,165.264,0,0,0,0.0
2,12,4,0,,,,155.316,0,0,0,0.0
2,13,4,0,,,,152.676,0,0,0,0.0
2,14,4,0,,,,145.248,0,0,0,0.0
2,15,4,0,,,,147.54,0,0,0,0.0
2,16,4,0,,,,150.744,0,0,0,0.0
2,17,4,0,,,,138.564,0,0,0,0.0
2,18,4,0,,,,136.908,0,0,0,0.0
2,19,4,0,,,,132.876,0,0,0,0.0
2,20,4,0,,,,134.4,0,0,0,0.0
2,21,4,0,,,,132.06,0,0,0,0.0
2,22,4,0,,,,128.58,0,0,0,0.0
2,23,4,0,,,,127.512,0,0,0,0.0
2,24,4,0,,,,84.024,0,0,0,0.0
2,1,5,0,,,,75.504,0,0,0,0.0
2,2,5,0,,,,78.132,0,0,0,0.0
2,3,5,0,,,,78.66,0,0,0,0.0
2,4,5,0,,,,82.248,0,0,0,0.0
2,5,5,0,,,,81.432,0,0,0,0.0
2,6,5,0,,,,86.244,0,0,0,0.0
2,7,5,0,,,,86.232,0,0,0,0.0
2,8,5,0,,,,94.092,0,0,0,0.0
2,9,5,0,,,,121.596,0,0,0,0.0
2,10,5,0,,,,157.848,0,0,0,0.0
2,11,5,0,,,,168.324,0,0,0,0.0
2,12,5,0,,,,143.244,0,0,0,0.0
2,13,5,0,,,,141.396,0,0,0,0.0
2,14,5,0,,,,141.552,0,0,0,0.0
2,15,5,0,,,,143.064,0,0,0,0.0
2,16,5,0,,,,142.944,0,0,0,0.0
2,17,5,0,,,,136.248,0,0,0,0.0
2,18,5,0,,,,134.988,0,0,0,0.0
2,19,5,0,,,,131.556,0,0,0,0.0
2,20,5,0,,,,131.82,0,0,0,0.0
2,21,5,0,,,,129.24,0,0,0,0.0
2,22,5,0,,,,127.284,0,0,0,0.0
2,23,5,0,,,,127.008,0,0,0,0.0
2,24,5,0,,,,90.708,0,0,0,0.0
2,1,6,0,,,,86.196,0,0,0,0.0
2,2,6,0,,,,84.756,0,0,0,0.0
2,3,6,0,,,,82.356,0,0,0,0.0
2,4,6,0,,,,87.336,0,0,0,0.0
2,5,6,0,,,,85.02,0,0,0,0.0
2,6,6,0,,,,83.532,0,0,0,0.0
2,7,6,0,,,,84.444,0,0,0,0.0
2,8,6,0,,,,94.068,0,0,0,0.0
2,9,6,0,,,,112.356,0,0,0,0.0
2,10,6,0,,,,150.06,0,0,0,0.0
2,11,6,0,,,,146.784,0,0,0,0.0
2,12,6,0,,,,142.764,0,0,0,0.0
2,13,6,0,,,,146.184,0,0,0,0.0
2,14,6,0,,,,141.972,0,0,0,0.0
2,15,6,0,,,,139.224,0,0,0,0.8379166666666666
2,16,6,0,,,,145.92,0,0,0,0.8379166666666666
2,17,6,0,,,,135.156,0,0,0,0.0
2,18,6,0,,,,136.284,0,0,0,0.0
2,19,6,0,,,,134.616,0,0,0,0.0
2,20,6,0,,,,131.352,0,0,0,0.0
2,21,6,0,,,,133.236,0,0,0,0.0
2,22,6,0,,,,129.012,0,0,0,0.0
2,23,6,0,,,,132.072,0,0,0,0.0
2,24,6,0,,,,89.916,0,0,0,0.0
2,1,7,0,,,,82.488,0,0,0,0.0
2,2,7,0,,,,84.0,0,0,0,0.0
2,3,7,0,,,,79.692,0,0,0,0.0
2,4,7,0,,,,80.352,0,0,0,0.0
2,5,7,0,,,,85.68,0,0,0,0.0
2,6,7,0,,,,85.728,0,0,0,0.0
2,7,7,0,,,,83.652,0,0,0,0.0
2,8,7,0,,,,89.556,0,0,0,0.0
2,9,7,0,,,,99.24,0,0,0,0.0
2,10,7,0,,,,161.22,0,0,0,0.8379166666666666
2,11,7,0,,,,173.256,0,0,0,2.51375
2,12,7,0,,,,166.284,0,0,0,6.703333333333333
2,13,7,0,,,,149.364,0,0,0,5.865416666666667
2,14,7,0,,,,146.148,0,0,0,0.0
2,15,7,0,,,,151.008,0,0,0,1.6758333333333333
2,16,7,0,,,,139.884,0,0,0,0.0
2,17,7,0,,,,125.544,0,0,0,0.0
2,18,7,0,,,,135.036,0,0,0,0.0
2,19,7,0,,,,132.792,0,0,0,0.0
2,20,7,0,,,,127.596,0,0,0,0.0
2,21,7,0,,,,128.364,0,0,0,0.0
2,22,7,0,,,,118.188,0,0,0,0.0
2,23,7,0,,,,123.336,0,0,0,0.0
2,24,7,0,,,,86.94,0,0,0,0.0
2,1,1,0,,,,73.74,0,0,0,0.0
2,2,1,0,,,,74.592,0,0,0,0.0
2,3,1,0,,,,78.012,0,0,0,0.0
2,4,1,0,,,,77.844,0,0,0,0.0
2,5,1,0,,,,79.236,0,0,0,0.0
2,6,1,0,,,,81.636,0,0,0,0.0
2,7,1,0,,,,83.328,0,0,0,0.0
2,8,1,0,,,,88.728,0,0,0,0.0
2,9,1,0,,,,95.88,0,0,0,0.0
2,10,1,0,,,,172.848,0,0,0,0.0
2,11,1,0,,,,163.5,0,0,0,0.0
2,12,1,0,,,,155.052,0,0,0,0.0
2,13,1,0,,,,146.376,0,0,0,0.0
2,14,1,0,,,,145.404,0,0,0,0.0
2,15,1,0,,,,136.476,0,0,0,0.0
2,16,1,0,,,,135.444,0,0,0,0.0
2,17,1,0,,,,126.912,0,0,0,0.0
2,18,1,0,,,,138.132,0,0,0,0.0
2,19,1,0,,,,127.2,0,0,0,0.0
2,20,1,0,,,,125.1,0,0,0,0.0
2,21,1,0,,,,126.504,0,0,0,0.0
2,22,1,0,,,,131.856,0,0,0,0.0
2,23,1,0,,,,119.964,0,0,0,0.0
2,24,1,0,,,,87.828,0,0,0,0.0
2,1,2,0,,,,74.976,0,0,0,0.0
2,2,2,0,,,,76.332,0,0,0,0.0
2,3,2,0,,,,80.904,0,0,0,0.0
2,4,2,0,,,,86.328,0,0,0,0.0
2,5,2,0,,,,82.308,0,0,0,0.0
2,6,2,0,,,,81.972,0,0,0,0.0
2,7,2,0,,,,84.048,0,0,0,0.0
2,8,2,0,,,,90.396,0,0,0,0.0
2,9,2,0,,,,117.768,0,0,0,0.0
2,10,2,0,,,,191.676,0,0,0,0.0
2,11,2,0,,,,185.328,0,0,0,0.0
2,12,2,0,,,,167.844,0,0,0,2.51375
2,13,2,0,,,,166.44,0,0,0,2.51375
2,14,2,0,,,,168.936,0,0,0,2.51375
2,15,2,0,,,,158.412,0,0,0,2.51375
2,16,2,0,,,,168.756,0,0,0,0.8379166666666666
2,17,2,0,,,,142.356,0,0,0,0.0
2,18,2,0,,,,143.088,0,0,0,0.0
2,19,2,0,,,,139.596,0,0,0,0.0
2,20,2,0,,,,131.904,0,0,0,0.0
2,21,2,0,,,,132.696,0,0,0,0.0
2,22,2,0,,,,124.812,0,0,0,0.0
2,23,2,0,,,,123.216,0,0,0,0.0
2,24,2,0,,,,89.028,0,0,0,0.0
2,1,3,0,,,,71.208,0,0,0,0.0
2,2,3,0,,,,76.632,0,0,0,0.0
2,3,3,0,,,,79.896,0,0,0,0.0
2,4,3,0,,,,81.528,0,0,0,0.0
2,5,3,0,,,,83.88,0,0,0,0.0
2,6,3,0,,,,79.812,0,0,0,0.0
2,7,3,0,,,,84.552,0,0,0,0.0
2,8,3,0,,,,88.164,0,0,0,0.0
2,9,3,0,,,,112.74,0,0,0,0.0
2,10,3,0,,,,193.848,0,0,0,0.0
2,11,3,0,,,,184.704,0,0,0,6.703333333333333
2,12,3,0,,,,162.72,0,0,0,16.758333333333333
2,13,3,0,,,,157.08,0,0,0,54.46458333333334
2,14,3,0,,,,144.3,0,0,0,17.59625
2,15,3,0,,,,149.652,0,0,0,6.703333333333333
2,16,3,0,,,,146.988,0,0,0,1.6758333333333333
2,17,3,0,,,,139.068,0,0,0,1.6758333333333333
2,18,3,0,,,,128.172,0,0,0,0.0
2,19,3,0,,,,127.2,0,0,0,0.0
2,20,3,0,,,,132.24,0,0,0,0.0
2,21,3,0,,,,131.388,0,0,0,0.0
2,22,3,0,,,,131.508,0,0,0,0.0
2,23,3,0,,,,127.944,0,0,0,0.0
2,24,3,0,,,,86.856,0,0,0,0.0
2,1,4,0,,,,90.564,0,0,0,0.0
2,2,4,0,,,,99.012,0,0,0,0.0
2,3,4,0,,,,92.388,0,0,0,0.0
2,4,4,0,,,,93.42,0,0,0,0.0
2,5,4,0,,,,96.828,0,0,0,0.0
2,6,4,0,,,,85.392,0,0,0,0.0
2,7,4,0,,,,85.632,0,0,0,0.0
2,8,4,0,,,,91.416,0,0,0,0.0
2,9,4,0,,,,122.94,0,0,0,0.0
2,10,4,0,,,,186.048,0,0,0,0.8379166666666666
2,11,4,0,,,,200.412,0,0,0,36.03041666666667
2,12,4,0,,,,177.084,0,0,0,36.86833333333333
2,13,4,0,,,,161.16,0,0,0,61.16791666666666
2,14,4,0,,,,165.264,0,0,0,41.895833333333336
2,15,4,0,,,,154.932,0,0,0,11.730833333333335
2,16,4,0,,,,158.652,0,0,0,4.189583333333333
2,17,4,0,,,,141.048,0,0,0,0.8379166666666666
2,18,4,0,,,,147.732,0,0,0,0.0
2,19,4,0,,,,138.804,0,0,0,0.0
2,20,4,0,,,,132.576,0,0,0,0.0
2,21,4,0,,,,136.08,0,0,0,0.0
2,22,4,0,,,,126.816,0,0,0,0.0
2,23,4,0,,,,132.924,0,0,0,0.0
2,24,4,0,,,,77.748,0,0,0,0.0
2,1,5,0,,,,3.852,0,0,0,0.0
2,2,5,0,,,,77.628,0,0,0,0.0
2,3,5,0,,,,72.876,0,0,0,0.0
2,4,5,0,,,,74.628,0,0,0,0.0
2,5,5,0,,,,76.044,0,0,0,0.0
2,6,5,0,,,,76.14,0,0,0,0.0
2,7,5,0,,,,75.156,0,0,0,0.0
2,8,5,0,,,,90.132,0,0,0,0.0
2,9,5,0,,,,117.42,0,0,0,0.0
2,10,5,0,,,,168.144,0,0,0,0.0
2,11,5,0,,,,160.812,0,0,0,0.8379166666666666
2,12,5,0,,,,154.14,0,0,0,5.0275
2,13,5,0,,,,141.504,0,0,0,19.27208333333333
2,14,5,0,,,,145.932,0,0,0,13.406666666666666
2,15,5,0,,,,141.936,0,0,0,6.703333333333333
2,16,5,0,,,,141.528,0,0,0,3.3516666666666666
2,17,5,0,,,,136.464,0,0,0,4.189583333333333
2,18,5,0,,,,139.74,0,0,0,0.0
2,19,5,0,,,,135.492,0,0,0,0.0
2,20,5,0,,,,133.908,0,0,0,0.0
2,21,5,0,,,,131.316,0,0,0,0.0
2,22,5,0,,,,135.252,0,0,0,0.0
2,23,5,0,,,,131.184,0,0,0,0.0
2,24,5,0,,,,89.1,0,0,0,0.0
2,1,6,0,,,,77.04,0,0,0,0.0
2,2,6,0,,,,76.668,0,0,0,0.0
2,3,6,0,,,,81.12,0,0,0,0.0
2,4,6,0,,,,78.384,0,0,0,0.0
2,5,6,0,,,,79.02,0,0,0,0.0
2,6,6,0,,,,80.976,0,0,0,0.0
2,7,6,0,,,,82.416,0,0,0,0.0
2,8,6,0,,,,65.064,0,0,0,0.0
2,9,6,0,,,,120.816,0,0,0,0.0
2,10,6,0,,,,155.292,0,0,0,0.0
2,11,6,0,,,,160.848,0,0,0,0.0
2,12,6,0,,,,144.288,0,0,0,0.0
2,13,6,0,,,,139.908,0,0,0,0.0
2,14,6,0,,,,139.704,0,0,0,0.0
2,15,6,0,,,,142.704,0,0,0,0.0
2,16,6,0,,,,139.704,0,0,0,0.0
2,17,6,0,,,,135.204,0,0,0,0.0
2,18,6,0,,,,136.428,0,0,0,0.0
2,19,6,0,,,,130.176,0,0,0,0.0
2,20,6,0,,,,127.104,0,0,0,0.0
2,21,6,0,,,,130.92,0,0,0,0.0
2,22,6,0,,,,122.364,0,0,0,0.0
2,23,6,0,,,,124.848,0,0,0,0.0
2,24,6,0,,,,86.64,0,0,0,0.0
2,1,7,0,,,,71.628,0,0,0,0.0
2,2,7,0,,,,74.784,0,0,0,0.0
2,3,7,0,,,,76.776,0,0,0,0.0
2,4,7,0,,,,81.288,0,0,0,0.0
2,5,7,0,,,,77.808,0,0,0,0.0
2,6,7,0,,,,83.148,0,0,0,0.0
2,7,7,0,,,,82.62,0,0,0,0.0
2,8,7,0,,,,85.212,0,0,0,0.0
2,9,7,0,,,,92.364,0,0,0,0.0
2,10,7,0,,,,144.372,0,0,0,1.6758333333333333
2,11,7,0,,,,143.436,0,0,0,5.865416666666667
2,12,7,0,,,,141.216,0,0,0,8.379166666666666
2,13,7,0,,,,138.12,0,0,0,10.055
2,14,7,0,,,,137.724,0,0,0,13.406666666666666
2,15,7,0,,,,140.448,0,0,0,10.055
2,16,7,0,,,,134.82,0,0,0,10.055
2,17,7,0,,,,131.1,0,0,0,2.51375
2,18,7,0,,,,135.336,0,0,0,0.0
2,19,7,0,,,,125.04,0,0,0,0.0
2,20,7,0,,,,119.16,0,0,0,0.0
2,21,7,0,,,,118.596,0,0,0,0.0
2,22,7,0,,,,123.084,0,0,0,0.0
2,23,7,0,,,,110.112,0,0,0,0.0
2,24,7,0,,,,69.852,0,0,0,0.0
2,1,1,0,,,,64.116,0,0,0,0.0
2,2,1,0,,,,61.932,0,0,0,0.0
2,3,1,0,,,,66.744,0,0,0,0.0
2,4,1,0,,,,69.672,0,0,0,0.0
2,5,1,0,,,,66.48,0,0,0,0.0
2,6,1,0,,,,72.828,0,0,0,0.0
2,7,1,0,,,,74.868,0,0,0,0.0
2,8,1,0,,,,78.588,0,0,0,0.0
2,9,1,0,,,,89.46,0,0,0,1.6758333333333333
2,10,1,0,,,,143.208,0,0,0,79.60208333333334
2,11,1,0,,,,134.496,0,0,0,69.54708333333333
2,12,1,0,,,,132.672,0,0,0,32.67875
2,13,1,0,,,,130.68,0,0,0,43.571666666666665
2,14,1,0,,,,129.648,0,0,0,61.16791666666666
2,15,1,0,,,,128.832,0,0,0,25.975416666666664
2,16,1,0,,,,135.984,0,0,0,25.1375
2,17,1,0,,,,128.004,0,0,0,8.379166666666666
2,18,1,0,,,,124.896,0,0,0,0.0
2,19,1,0,,,,120.492,0,0,0,0.0
2,20,1,0,,,,117.6,0,0,0,0.0
2,21,1,0,,,,117.18,0,0,0,0.0
2,22,1,0,,,,111.588,0,0,0,0.0
2,23,1,0,,,,112.524,0,0,0,0.0
2,24,1,0,,,,81.624,0,0,0,0.0
2,1,2,0,,,,76.512,0,0,0,0.0
2,2,2,0,,,,76.224,0,0,0,0.0
2,3,2,0,,,,75.384,0,0,0,0.0
2,4,2,0,,,,79.02,0,0,0,0.0
2,5,2,0,,,,82.716,0,0,0,0.0
